Frame,X_thumb,Y_thumb,X_index,Y_index
1351,152,215,185,192
1352,152,213,186,191
1353,152,212,186,190
1354,153,211,186,189
1355,153,211,186,189
1356,153,209,186,188
1357,153,208,186,187
1358,153,208,186,187
1359,153,208,186,186
1360,153,208,186,187
1361,153,207,186,187
1362,153,208,187,187
1363,153,208,187,187
1364,153,208,186,188
1365,153,208,187,188
1366,153,208,186,189
1367,153,208,186,189
1368,153,209,186,189
1369,153,209,186,189
1370,153,209,186,190
1371,153,209,186,190
1372,154,209,187,190
1373,154,209,187,190
1374,154,209,187,190
1375,154,209,187,190
1376,154,209,187,190
1377,154,209,187,190
1378,154,210,187,191
1379,154,209,187,190
1380,154,209,187,190
1381,154,210,187,190
1382,155,209,187,190
1383,154,208,187,189
1384,155,208,187,190
1385,155,208,187,189
1386,155,208,187,189
1387,155,208,187,189
1388,155,208,188,189
1389,155,207,188,188
1390,155,207,188,188
1391,155,207,188,188
1392,155,207,188,188
1393,155,207,188,188
1394,155,207,188,187
1395,155,206,189,187
1396,155,207,189,187
1397,156,206,189,187
1398,156,207,189,187
1399,156,206,189,187
1400,156,206,189,186
1401,156,206,189,186
1402,156,206,189,186
1403,156,205,189,186
1404,156,206,189,186
1405,156,205,189,186
1406,156,205,189,186
1407,156,205,189,185
1408,156,205,189,185
1409,157,205,189,185
1410,157,205,189,185
1411,157,204,189,184
1412,157,204,189,184
1413,157,203,189,183
1414,157,203,189,182
1415,157,203,188,182
1416,157,202,188,181
1417,156,202,188,181
1418,156,202,187,180
1419,156,202,187,180
1420,156,202,187,180
1421,156,202,186,180
1422,155,203,186,180
1423,154,203,185,179
1424,154,204,185,179
1425,154,206,186,179
1426,153,208,187,178
1427,151,211,189,177
1428,150,214,191,175
1429,148,218,194,172
1430,146,222,197,169
1431,143,227,200,165
1432,141,230,203,160
1433,138,235,206,156
1434,136,239,208,151
1435,132,245,211,147
1436,130,248,213,140
1437,126,253,214,134
1438,124,256,215,127
1439,120,260,215,121
1440,117,263,215,115
1441,114,266,215,110
1442,112,268,213,105
1443,109,271,212,102
1444,107,272,211,100
1445,104,275,209,98
1446,102,275,208,97
1447,100,278,207,96
1448,99,278,205,96
1449,97,280,204,95
1450,96,281,203,94
1451,95,283,201,94
1452,94,283,200,93
1453,93,284,199,93
1454,92,284,198,92
1455,91,285,197,92
1456,91,285,196,91
1457,91,285,195,90
1458,91,285,195,89
1459,91,285,194,89
1460,90,284,194,88
1461,89,284,194,87
1462,89,283,194,86
1463,88,283,194,85
1464,88,282,195,84
1465,88,281,195,83
1466,88,280,195,82
1467,88,280,196,81
1468,88,279,197,80
1469,87,278,197,79
1470,87,277,198,78
1471,87,277,198,78
1472,87,276,199,77
1473,87,275,200,76
1474,87,275,200,75
1475,87,274,200,75
1476,87,274,201,74
1477,88,274,201,73
1478,88,273,201,73
1479,88,273,201,73
1480,89,272,201,72
1481,89,272,201,72
1482,89,271,201,72
1483,90,271,201,71
1484,91,270,200,71
1485,91,270,200,71
1486,91,270,200,70
1487,91,270,199,70
1488,91,270,199,71
1489,91,269,199,70
1490,91,269,199,71
1491,91,269,199,71
1492,91,269,199,71
1493,91,269,199,72
1494,91,269,199,72
1495,91,270,199,72
1496,90,269,199,73
1497,91,270,199,73
1498,90,270,199,73
1499,90,270,200,73
1500,90,271,200,74
1501,90,271,200,74
1502,90,271,200,74
1503,90,271,200,74
1504,90,271,200,74
1505,91,270,200,74
1506,91,270,200,73
1507,91,270,200,73
1508,92,270,199,73
1509,92,270,199,73
1510,93,269,199,72
1511,94,269,199,72
1512,95,268,199,72
1513,96,268,198,72
1514,96,268,198,72
1515,97,267,198,72
1516,97,267,198,72
1517,97,266,198,72
1518,97,266,197,72
1519,98,265,197,72
1520,98,265,197,73
1521,98,264,197,72
1522,98,264,197,73
1523,99,263,197,73
1524,99,262,197,74
1525,100,261,197,74
1526,100,260,197,75
1527,100,260,197,76
1528,102,257,197,77
1529,103,257,197,78
1530,105,254,197,79
1531,107,252,197,80
1532,109,250,197,82
1533,111,251,197,84
1534,115,248,197,85
1535,118,246,197,88
1536,121,244,198,91
1537,125,243,198,94
1538,127,239,199,97
1539,131,238,200,100
1540,133,235,201,102
1541,136,233,202,105
1542,139,231,202,107
1543,142,230,203,109
1544,144,228,204,111
1545,147,227,203,114
1546,149,224,204,117
1547,151,222,204,122
1548,153,218,204,126
1549,154,216,204,132
1550,156,212,204,138
1551,157,210,203,146
1552,158,205,200,153
1553,159,203,197,161
1554,159,200,194,168
1555,160,198,191,175
1556,160,199,191,176
1557,160,198,191,175
1558,161,198,192,175
1559,160,198,192,175
1560,160,198,191,176
1561,160,199,192,177
1562,161,200,191,178
1563,160,200,191,180
1564,160,201,191,181
1565,160,202,191,182
1566,160,203,191,184
1567,160,204,191,185
1568,159,205,190,187
1569,159,207,190,189
1570,159,207,190,190
1571,159,208,189,191
1572,158,209,189,192
1573,158,211,189,194
1574,158,211,189,195
1575,158,212,189,196
1576,157,213,189,197
1577,157,214,189,198
1578,157,215,188,199
1579,157,215,188,199
1580,157,216,188,200
1581,157,216,189,200
1582,157,216,188,200
1583,157,216,188,200
1584,157,216,189,200
1585,157,216,189,201
1586,157,216,189,200
1587,157,216,189,200
1588,157,216,189,200
1589,157,216,189,200
1590,157,216,189,200
1591,157,216,189,200
1592,157,216,189,200
1593,158,216,189,200
1594,158,215,189,199
1595,157,215,190,199
1596,157,215,190,199
1597,157,215,190,199
1598,158,215,190,198
1599,158,215,190,198
1600,157,215,190,198
1601,157,215,190,198
1602,157,215,190,198
1603,157,214,190,198
1604,157,214,190,198
1605,157,214,190,198
1606,157,214,189,198
1607,157,215,189,198
1608,157,215,189,198
1609,157,215,189,199
1610,157,215,189,199
1611,156,216,189,199
1612,156,216,189,199
1613,156,216,189,200
1614,156,216,189,200
1615,156,216,188,200
1616,156,216,188,200
1617,156,217,188,200
1618,156,217,188,200
1619,156,217,188,200
1620,156,217,188,200
1621,156,218,188,200
1622,156,218,188,200
1623,156,218,188,201
1624,156,218,187,201
1625,156,219,187,201
1626,156,219,187,201
1627,155,219,187,202
1628,156,219,187,201
1629,156,219,187,201
1630,156,219,187,201
1631,156,219,187,201
1632,156,219,187,201
1633,156,219,187,200
1634,156,219,187,200
1635,156,218,187,199
1636,156,218,187,199
1637,156,218,187,198
1638,156,218,186,198
1639,155,219,186,198
1640,155,218,186,197
1641,155,219,186,197
1642,155,219,185,197
1643,154,220,185,198
1644,153,221,185,198
1645,153,223,185,198
1646,152,224,186,197
1647,151,227,187,196
1648,149,230,189,194
1649,147,233,192,192
1650,145,235,194,189
1651,142,238,198,185
1652,140,241,200,182
1653,137,244,203,178
1654,135,247,206,173
1655,132,250,209,168
1656,130,252,213,162
1657,126,255,215,155
1658,124,257,217,148
1659,120,260,220,139
1660,118,261,220,133
1661,114,263,221,125
1662,113,264,220,119
1663,109,267,219,113
1664,107,267,219,108
1665,104,268,218,103
1666,103,267,217,100
1667,100,268,217,97
1668,98,267,215,96
1669,97,268,214,94
1670,95,268,214,92
1671,93,268,212,91
1672,93,267,212,89
1673,92,267,211,88
1674,92,267,210,87
1675,91,267,210,85
1676,91,266,209,84
1677,91,266,209,83
1678,91,265,209,82
1679,91,265,209,81
1680,91,264,208,80
1681,91,264,208,80
1682,91,263,208,79
1683,92,263,208,78
1684,92,262,208,77
1685,92,262,208,77
1686,93,262,208,76
1687,93,261,209,75
1688,93,261,209,74
1689,93,260,209,74
1690,93,260,210,74
1691,93,260,209,73
1692,93,260,209,73
1693,93,259,210,73
1694,92,259,210,73
1695,92,259,210,73
1696,92,259,210,73
1697,91,259,210,73
1698,91,258,210,73
1699,91,258,210,73
1700,91,258,210,73
1701,91,258,210,73
1702,91,258,210,72
1703,91,257,210,72
1704,90,257,210,72
1705,90,256,210,71
1706,90,256,209,71
1707,90,255,209,71
1708,90,254,209,71
1709,90,254,209,71
1710,90,253,209,71
1711,90,252,209,71
1712,90,251,208,71
1713,91,251,208,71
1714,91,250,208,70
1715,92,250,208,70
1716,93,249,208,70
1717,93,249,207,70
1718,94,249,207,70
1719,95,249,207,70
1720,96,248,207,70
1721,96,248,207,70
1722,97,248,207,70
1723,97,248,207,70
1724,98,247,207,70
1725,98,247,206,70
1726,99,247,206,70
1727,99,247,206,70
1728,99,247,206,70
1729,99,247,205,70
1730,99,247,205,70
1731,100,246,205,70
1732,100,246,205,70
1733,100,246,205,70
1734,100,246,204,69
1735,100,246,204,69
1736,101,246,204,69
1737,101,245,204,69
1738,102,245,203,69
1739,102,245,203,69
1740,103,245,203,69
1741,104,245,203,69
1742,105,244,203,69
1743,107,243,203,69
1744,108,242,203,69
1745,110,242,203,69
1746,112,241,203,69
1747,113,241,203,69
1748,116,239,203,69
1749,118,239,203,69
1750,120,239,203,70
1751,123,239,203,71
1752,125,237,203,71
1753,127,237,203,71
1754,130,235,204,73
1755,132,234,204,74
1756,135,232,204,77
1757,138,230,204,80
1758,139,229,205,83
1759,142,227,205,87
1760,143,226,206,90
1761,144,225,206,96
1762,148,223,207,101
1763,150,222,208,107
1764,151,219,208,113
1765,154,219,209,120
1766,154,216,209,129
1767,156,215,209,137
1768,157,213,209,146
1769,158,212,208,155
1770,159,211,205,164
1771,159,209,202,172
1772,161,208,199,181
1773,161,207,195,188
1774,161,209,195,189
1775,161,209,195,189
1776,161,209,195,189
1777,161,209,195,189
1778,161,208,195,189
1779,160,208,195,189
1780,160,208,194,189
1781,160,208,194,189
1782,160,208,194,189
1783,160,207,194,189
1784,159,208,194,190
1785,160,207,194,190
1786,159,207,194,190
1787,159,207,194,190
1788,159,207,194,191
1789,159,208,194,191
1790,159,208,194,191
1791,159,208,194,191
1792,159,208,194,192
1793,159,208,194,192
1794,159,208,194,192
1795,159,208,194,193
1796,159,208,194,193
1797,159,208,194,193
1798,159,208,194,193
1799,159,209,194,193
1800,159,208,194,193
1801,159,209,194,193
1802,159,209,194,193
1803,159,209,194,193
1804,159,208,194,193
1805,158,208,194,193
1806,158,208,194,192
1807,159,208,194,192
1808,159,208,194,192
1809,159,208,194,192
1810,159,207,194,191
1811,159,207,194,191
1812,159,207,194,190
1813,159,206,194,190
1814,159,206,194,190
1815,159,206,194,189
1816,159,205,194,189
1817,159,205,194,189
1818,159,205,194,189
1819,159,205,194,189
1820,159,205,194,188
1821,159,205,195,188
1822,159,204,195,188
1823,159,204,195,188
1824,159,204,195,187
1825,159,204,195,187
1826,159,204,195,187
1827,159,204,195,187
1828,159,204,195,187
1829,159,204,195,187
1830,159,204,195,186
1831,159,204,195,187
1832,159,204,195,186
1833,159,204,195,186
1834,159,204,195,186
1835,159,204,194,186
1836,159,204,194,186
1837,159,204,194,186
1838,159,204,194,186
1839,158,205,193,186
1840,158,205,193,186
1841,157,207,193,188
1842,157,208,192,188
1843,156,209,191,189
1844,155,210,190,190
1845,155,211,190,191
1846,155,213,189,192
1847,154,215,189,193
1848,153,217,188,194
1849,151,221,188,195
1850,149,225,189,195
1851,145,230,191,195
1852,144,233,193,193
1853,141,239,195,192
1854,137,241,198,189
1855,133,248,201,187
1856,131,249,204,184
1857,127,255,206,180
1858,124,257,209,175
1859,119,263,211,171
1860,117,265,213,165
1861,112,270,214,159
1862,110,271,216,152
1863,105,275,216,146
1864,103,276,216,140
1865,100,280,217,134
1866,98,280,217,128
1867,94,282,216,123
1868,92,283,216,119
1869,89,283,215,116
1870,88,283,214,113
1871,85,284,214,111
1872,83,283,213,109
1873,81,283,213,106
1874,80,282,212,105
1875,78,282,211,102
1876,77,281,210,101
1877,76,280,209,99
1878,75,279,208,97
1879,74,279,208,96
1880,74,278,207,95
1881,73,277,207,94
1882,72,276,207,94
1883,72,276,207,93
1884,71,275,207,93
1885,71,274,207,92
1886,71,273,207,91
1887,71,272,208,90
1888,70,271,208,89
1889,70,271,208,89
1890,69,270,208,88
1891,69,269,208,88
1892,69,268,208,87
1893,69,267,208,87
1894,68,267,208,87
1895,68,266,208,86
1896,68,266,208,86
1897,68,265,208,86
1898,68,265,208,86
1899,68,264,208,86
1900,68,265,209,85
1901,69,264,208,85
1902,69,264,208,85
1903,69,264,208,85
1904,69,264,208,84
1905,69,264,208,84
1906,70,264,208,84
1907,70,264,207,84
1908,71,264,207,83
1909,71,264,207,83
1910,71,264,207,82
1911,71,263,207,82
1912,72,264,207,82
1913,72,263,207,82
1914,72,263,207,82
1915,73,263,206,81
1916,73,263,206,81
1917,73,262,206,81
1918,73,262,206,81
1919,74,262,206,80
1920,74,262,206,80
1921,74,262,207,80
1922,75,261,206,80
1923,75,261,206,80
1924,76,261,206,80
1925,76,261,206,80
1926,77,261,206,79
1927,77,262,206,79
1928,78,262,206,79
1929,78,262,206,79
1930,79,262,206,78
1931,79,262,206,78
1932,80,262,206,78
1933,81,261,205,77
1934,80,261,205,77
1935,81,261,205,77
1936,81,260,205,77
1937,82,260,205,77
1938,82,259,205,77
1939,83,259,205,77
1940,84,258,205,77
1941,84,257,205,77
1942,85,257,204,78
1943,86,257,204,78
1944,87,256,204,78
1945,89,254,204,79
1946,90,254,204,80
1947,92,253,203,81
1948,95,251,203,82
1949,98,250,202,84
1950,102,247,202,86
1951,105,246,201,89
1952,108,244,201,92
1953,112,243,201,97
1954,116,239,201,101
1955,121,237,201,107
1956,125,234,201,113
1957,129,232,202,119
1958,131,229,203,126
1959,135,227,203,135
1960,138,223,203,141
1961,141,222,202,148
1962,143,218,202,153
1963,146,215,200,158
1964,149,212,199,161
1965,151,209,196,165
1966,153,206,194,167
1967,154,203,192,171
1968,156,199,189,172
1969,155,199,187,173
1970,156,196,188,171
1971,157,194,188,170
1972,157,192,188,167
1973,156,190,188,165
1974,157,189,188,164
1975,157,188,188,163
1976,157,187,188,162
1977,157,186,188,162
1978,157,185,188,161
1979,157,184,188,161
1980,157,185,188,161
1981,157,185,188,161
1982,157,185,187,162
1983,157,186,188,163
1984,157,186,188,163
1985,157,187,188,165
1986,158,188,188,166
1987,157,189,188,167
1988,158,190,188,168
1989,158,191,189,170
1990,158,192,189,171
1991,157,192,188,171
1992,157,193,188,172
1993,157,194,188,173
1994,157,194,188,173
1995,157,194,188,174
1996,157,194,188,174
1997,157,195,188,174
1998,156,195,188,174
1999,156,195,188,174
2000,156,195,188,174
2001,156,196,188,174
2002,156,196,187,174
2003,156,196,188,175
2004,156,196,187,175
2005,156,196,187,175
2006,156,196,187,176
2007,155,197,187,176
2008,155,197,187,177
2009,155,197,187,177
2010,155,197,187,177
2011,155,198,187,177
2012,155,198,187,177
2013,155,198,187,177
2014,155,197,187,177
2015,155,197,187,177
2016,155,197,187,176
2017,155,197,187,176
2018,155,196,187,176
2019,156,196,187,175
2020,156,196,187,175
2021,156,196,187,175
2022,156,196,187,174
2023,156,196,187,174
2024,156,196,187,174
2025,156,196,187,174
2026,156,195,187,173
2027,156,195,188,173
2028,156,194,187,172
2029,156,194,188,172
2030,156,193,188,171
2031,156,193,188,171
2032,156,193,188,171
2033,156,193,188,171
2034,156,193,188,170
2035,156,193,188,170
2036,156,193,188,169
2037,156,192,188,169
2038,156,192,188,169
2039,156,192,187,169
2040,156,193,188,169
2041,156,194,187,169
2042,155,194,187,169
2043,155,196,187,170
2044,154,196,186,170
2045,154,198,186,172
2046,153,200,185,173
2047,152,202,185,174
2048,151,204,185,175
2049,148,210,186,176
2050,145,213,187,176
2051,143,219,190,175
2052,139,223,192,174
2053,136,229,194,173
2054,133,232,197,171
2055,129,238,199,169
2056,126,240,201,166
2057,122,246,204,162
2058,118,248,206,157
2059,114,253,209,152
2060,110,256,211,147
2061,106,260,212,140
2062,103,262,213,135
2063,99,265,213,129
2064,97,267,214,124
2065,93,270,214,119
2066,91,270,213,117
2067,88,271,214,113
2068,85,271,214,111
2069,83,271,214,109
2070,81,271,214,107
2071,79,271,214,105
2072,77,270,213,103
2073,75,270,213,101
2074,74,269,212,99
2075,72,268,212,96
2076,71,267,212,94
2077,70,266,211,93
2078,69,264,211,91
2079,68,262,211,89
2080,67,261,210,88
2081,66,259,210,86
2082,65,258,210,85
2083,64,256,210,84
2084,63,255,210,84
2085,62,253,211,83
2086,62,252,211,82
2087,61,251,212,81
2088,60,250,212,80
2089,60,248,212,80
2090,59,248,212,79
2091,59,246,212,79
2092,58,246,212,78
2093,58,245,212,78
2094,58,244,212,77
2095,57,243,212,77
2096,57,242,212,77
2097,57,242,212,77
2098,57,241,212,77
2099,57,241,212,76
2100,57,240,212,76
2101,57,240,212,76
2102,57,240,212,76
2103,57,240,212,76
2104,57,241,211,76
2105,57,241,211,76
2106,58,241,211,76
2107,58,241,211,76
2108,58,241,211,76
2109,58,242,211,76
2110,59,242,210,76
2111,59,242,210,76
2112,59,242,210,76
2113,59,242,210,75
2114,60,242,210,75
2115,60,242,210,75
2116,60,242,209,75
2117,60,242,210,75
2118,61,242,209,74
2119,61,242,209,74
2120,62,242,210,74
2121,62,241,210,74
2122,63,242,210,74
2123,63,241,210,74
2124,64,241,210,73
2125,64,241,210,73
2126,65,242,210,73
2127,65,242,210,73
2128,66,241,210,72
2129,67,242,210,72
2130,67,242,210,72
2131,68,242,209,72
2132,69,242,209,71
2133,70,242,209,72
2134,71,243,209,72
2135,72,242,208,72
2136,74,242,208,72
2137,75,242,207,72
2138,76,242,207,72
2139,78,242,207,72
2140,79,243,207,73
2141,81,243,206,73
2142,82,242,206,73
2143,84,243,205,74
2144,85,242,205,74
2145,87,242,204,74
2146,89,242,204,75
2147,90,242,203,75
2148,92,241,203,76
2149,95,239,203,76
2150,97,239,203,77
2151,100,237,203,78
2152,104,236,202,79
2153,107,235,202,81
2154,111,233,202,84
2155,115,230,202,87
2156,120,228,202,89
2157,124,226,203,93
2158,128,223,203,97
2159,131,221,203,104
2160,135,218,203,108
2161,138,217,203,114
2162,138,217,203,114
2163,138,217,203,114
2164,138,217,203,115
2165,138,217,203,115
2166,138,217,203,115
2167,138,217,203,114
