Frame,X_thumb,Y_thumb,X_index,Y_index
1354,238,254,170,191
1355,237,253,173,193
1356,236,253,175,195
1357,236,253,178,197
1358,235,252,181,199
1359,235,252,184,200
1360,234,252,186,203
1361,233,251,189,204
1362,232,251,191,206
1363,232,250,194,207
1364,232,250,195,208
1365,232,251,196,209
1366,232,251,197,209
1367,232,251,197,210
1368,232,251,198,211
1369,232,252,199,211
1370,232,252,199,212
1371,232,252,200,212
1372,232,253,200,213
1373,232,253,200,213
1374,232,253,201,214
1375,232,254,201,214
1376,232,254,201,215
1377,232,254,201,215
1378,232,254,201,215
1379,232,254,201,215
1380,232,254,201,216
1381,232,254,201,216
1382,232,254,201,216
1383,232,254,201,216
1384,232,254,201,216
1385,232,254,201,216
1386,232,254,201,216
1387,232,254,201,216
1388,232,254,201,216
1389,232,254,201,216
1390,232,254,201,216
1391,232,254,201,216
1392,232,254,201,216
1393,232,254,201,216
1394,232,254,201,216
1395,232,254,201,216
1396,232,254,201,216
1397,232,253,201,216
1398,232,253,201,216
1399,232,253,201,215
1400,232,253,201,215
1401,232,253,201,215
1402,232,253,201,215
1403,231,252,201,214
1404,232,251,200,213
1405,231,250,200,212
1406,231,249,198,210
1407,231,249,197,208
1408,232,248,195,206
1409,232,247,193,203
1410,233,248,189,200
1411,234,248,186,196
1412,236,248,183,192
1413,237,249,179,188
1414,240,249,175,183
1415,242,249,170,179
1416,244,250,167,174
1417,246,250,162,170
1418,249,251,159,165
1419,251,252,155,160
1420,252,252,151,156
1421,254,253,148,152
1422,255,253,145,147
1423,257,254,143,142
1424,258,254,141,139
1425,259,254,138,134
1426,260,254,137,131
1427,261,254,136,128
1428,262,254,135,125
1429,263,254,133,124
1430,263,254,132,121
1431,264,254,131,119
1432,264,254,130,117
1433,264,254,129,114
1434,265,254,129,113
1435,265,254,129,111
1436,265,254,129,109
1437,266,254,130,106
1438,266,253,130,105
1439,266,253,130,104
1440,267,253,131,103
1441,267,252,130,101
1442,268,252,130,100
1443,268,252,130,100
1444,268,252,130,99
1445,268,252,130,99
1446,268,251,130,98
1447,268,251,129,98
1448,268,251,129,98
1449,269,251,129,98
1450,269,250,129,98
1451,269,250,129,98
1452,269,250,129,98
1453,269,250,129,98
1454,269,250,129,98
1455,269,250,129,98
1456,269,250,129,98
1457,269,250,129,98
1458,269,251,129,98
1459,269,251,129,99
1460,269,251,128,99
1461,269,251,128,99
1462,269,251,128,100
1463,268,251,128,100
1464,268,251,128,101
1465,267,251,128,102
1466,266,251,128,103
1467,265,251,128,104
1468,264,251,127,105
1469,263,251,127,106
1470,261,251,127,109
1471,260,250,127,111
1472,258,250,127,113
1473,256,250,128,116
1474,254,250,128,119
1475,252,250,128,124
1476,250,250,129,127
1477,248,250,131,132
1478,246,250,132,137
1479,243,250,135,143
1480,242,250,137,149
1481,239,249,140,156
1482,238,249,145,163
1483,235,249,148,170
1484,234,248,153,176
1485,233,248,159,182
1486,232,248,164,187
1487,231,247,169,192
1488,230,247,174,195
1489,230,247,179,198
1490,230,247,183,201
1491,229,246,186,202
1492,229,246,189,205
1493,229,246,190,206
1494,229,247,192,208
1495,230,247,193,208
1496,230,248,194,209
1497,230,249,195,210
1498,230,249,195,211
1499,231,249,196,211
1500,231,250,197,212
1501,231,250,197,212
1502,231,251,198,212
1503,231,251,198,213
1504,231,252,198,213
1505,231,252,198,213
1506,231,252,198,213
1507,231,252,199,213
1508,231,252,199,213
1509,231,252,199,213
1510,231,252,199,213
1511,231,253,199,214
1512,231,252,199,213
1513,231,253,198,213
1514,231,252,198,213
1515,231,253,198,213
1516,231,252,198,213
1517,231,252,198,213
1518,231,252,198,213
1519,231,252,198,213
1520,231,252,198,213
1521,231,252,198,213
1522,231,252,198,212
1523,231,252,198,212
1524,231,252,198,212
1525,231,252,198,212
1526,231,251,198,212
1527,231,252,198,212
1528,231,251,198,212
1529,231,252,198,212
1530,231,251,198,212
1531,231,252,198,212
1532,231,251,198,212
1533,231,252,198,212
1534,231,251,198,212
1535,231,252,198,212
1536,231,252,198,212
1537,230,252,198,212
1538,230,252,198,212
1539,230,252,198,212
1540,230,252,197,212
1541,230,252,197,212
1542,230,252,197,212
1543,230,252,197,212
1544,230,251,197,211
1545,230,251,197,211
1546,229,250,196,210
1547,229,250,195,209
1548,229,249,194,208
1549,229,248,194,206
1550,229,247,192,204
1551,229,246,191,202
1552,229,245,187,199
1553,230,245,185,196
1554,231,245,181,193
1555,233,245,178,189
1556,235,246,173,185
1557,236,247,169,181
1558,239,247,165,177
1559,240,247,160,173
1560,242,248,156,169
1561,244,249,153,165
1562,246,249,148,160
1563,247,249,144,156
1564,248,249,141,151
1565,249,249,139,146
1566,250,250,136,142
1567,251,250,133,138
1568,252,250,132,135
1569,253,250,130,131
1570,254,250,129,128
1571,255,250,128,125
1572,255,249,128,123
1573,256,249,127,120
1574,256,249,127,118
1575,257,249,125,116
1576,257,249,125,114
1577,258,249,125,112
1578,258,248,125,110
1579,259,248,125,109
1580,259,248,124,108
1581,260,247,124,106
1582,260,247,124,106
1583,261,246,124,104
1584,262,246,124,103
1585,262,245,124,103
1586,263,245,124,102
1587,264,245,124,102
1588,265,244,124,102
1589,266,244,124,102
1590,267,244,124,102
1591,268,244,124,102
1592,268,244,124,102
1593,269,244,124,102
1594,270,244,124,102
1595,270,244,124,103
1596,271,244,124,103
1597,271,245,124,103
1598,271,245,123,104
1599,271,245,123,104
1600,272,245,123,104
1601,272,246,123,105
1602,272,246,123,105
1603,272,246,123,106
1604,272,246,123,107
1605,272,246,123,107
1606,272,247,123,108
1607,272,247,123,109
1608,271,247,123,110
1609,271,248,123,111
1610,270,248,123,112
1611,270,248,123,113
1612,269,248,123,114
1613,268,249,123,115
1614,267,249,123,117
1615,266,250,124,119
1616,265,249,124,121
1617,263,249,124,123
1618,262,250,125,126
1619,261,250,125,129
1620,258,250,127,133
1621,256,250,129,138
1622,254,250,130,142
1623,252,250,132,146
1624,250,250,135,151
1625,247,249,139,157
1626,246,249,144,163
1627,244,249,148,169
1628,243,248,153,173
1629,240,248,158,178
1630,240,248,163,183
1631,237,247,168,187
1632,237,247,168,187
1633,237,247,168,187
1634,237,247,168,187
1635,237,247,168,187
1636,237,247,168,187
